0,1,2,3,4,5,6
0.1951606,0.12819412,0.038881663,0.00021808487,0.020010857,0.61730254,0.0002321789
0.011689803,4.9272635e-06,0.08348301,0.00040858678,0.040309414,0.8640549,4.930218e-05
0.8752477,0.005633875,0.08643601,0.0017106523,0.0033871513,0.024588922,0.0029956629
0.033743195,6.697289e-05,0.6664928,0.0022275224,0.15811385,0.13681455,0.0025411246
0.96338993,0.001240569,0.033937983,0.00017704841,2.2194701e-05,0.00019984588,0.0010324025
0.8929939,0.00010160371,0.09011663,0.0015002794,0.006769274,0.006833133,0.0016851855
0.6602287,0.00018384305,0.0027762582,0.016497739,0.29952088,0.020502614,0.00028991222
0.42915568,0.0029844514,0.12805262,0.02177048,0.0035260553,0.4142413,0.00026940793
0.8367982,6.523547e-06,0.11253101,0.023511495,0.0017087312,0.025244271,0.00019983263
0.99851125,1.6812446e-05,0.00094618904,0.00011035533,1.03635375e-05,0.00040138513,3.660279e-06
0.9833956,0.00018774062,0.0075730826,0.007076532,0.00014941972,0.0014800371,0.00013755428
0.9333901,0.028060311,0.017569494,0.008560283,0.0002627677,0.0014640316,0.010693009
0.08026575,1.146698e-05,0.6759222,0.00029830195,0.012079928,0.23057656,0.0008458198
0.9124314,1.3915802e-05,0.07254808,0.0013457016,0.0076251472,0.0044132546,0.0016225125
0.24896097,0.0004965573,0.1016301,0.00023590765,0.2383958,0.4084896,0.0017909986
0.5091382,0.0055287383,0.09044286,0.0014908145,0.06257173,0.28222963,0.048597924
0.010630642,3.0266972e-05,0.027453607,0.0019442866,0.00022877703,0.00048472392,0.95922774
0.70131713,0.22922316,0.033333886,0.001411045,0.00089814485,0.03194245,0.0018741641
0.8330611,0.092764005,0.0071955235,0.0017944276,0.042038515,0.021507988,0.0016383901
0.08449043,0.01204563,0.058133837,0.004230255,0.33799607,0.50230724,0.0007965099
0.8856219,6.606536e-07,0.09485296,0.00016231796,0.012996184,0.0062873103,7.866869e-05
0.6317707,0.0005525813,0.014474082,0.003749568,0.23026258,0.11719188,0.0019985645
0.82493305,6.244202e-05,0.17195114,0.00027654084,0.0004485889,0.0021291317,0.00019904342
0.31414646,0.28104523,0.107043214,0.015838314,0.14556508,0.12483194,0.011529766
0.95320755,8.612789e-06,0.026154116,0.0010786891,0.0016854582,0.017805213,6.0288792e-05
0.99901295,9.541916e-07,0.0008291188,0.00010553953,2.7830076e-06,4.65243e-05,2.1251406e-06
0.07060803,0.0045463564,0.053570606,0.0047754794,0.47289127,0.39300954,0.00059875596
0.88619643,5.968665e-06,0.11059612,0.0009335121,0.00091966713,0.0010631887,0.00028515523
0.051021606,0.0008018649,0.34425238,0.0017272052,0.009232737,0.57411766,0.018846558
0.44021544,0.0003951328,0.055153087,0.0009159731,0.16803756,0.33153838,0.003744383
0.25375026,1.0225383e-05,0.61545515,0.0012226766,0.045314897,0.07995004,0.004296745
0.34478638,0.00062495633,0.18538137,0.0037219217,0.07184078,0.38615355,0.0074911667
0.66524583,0.0029310372,0.23992233,0.034577243,0.0049671982,0.011375003,0.040981382
0.93200535,0.0022269152,0.027827816,4.117401e-05,0.0064818026,0.030036848,0.0013801027
0.9728503,0.009826245,0.010040114,0.00011662474,4.4334833e-05,0.007029174,9.322685e-05
0.98704696,1.9901602e-06,0.012119876,6.0399423e-05,0.00013330973,0.0006314263,6.0000048e-06
0.99685514,6.492099e-07,0.001188619,0.00046207622,0.000653598,0.0008210972,1.8844896e-05
0.37956893,0.00048160844,0.015384695,0.056203857,0.30864283,0.23856862,0.0011494313
0.6640296,0.017206913,0.25924197,0.0043671457,0.0077874055,0.042476375,0.0048906095
0.52754515,0.0011151904,0.27369264,0.023544755,0.096442625,0.05635398,0.021305624
0.007921517,0.0060792533,0.6129511,0.0052474705,0.14593422,0.09665334,0.12521309
0.16656253,0.66477257,0.0054052146,0.00022137201,0.0023825713,0.16038817,0.00026770844
0.57312596,0.025612636,0.2052081,0.005510161,0.019836042,0.16860199,0.0021051206
0.28110898,0.00540452,0.13119459,0.0022903946,0.16441686,0.41424733,0.0013373336
0.9791565,0.00091168593,0.019564092,0.00010391603,2.412298e-06,0.00015384296,0.00010754196
0.03233645,0.000177241,0.09736998,0.0010785738,0.0009874162,0.86791927,0.00013105826
0.8709898,0.000861416,0.0031124498,0.11839515,0.0018235036,0.0044552037,0.00036254383
0.18566617,0.0008340083,0.18394333,0.0007753798,0.366116,0.25871685,0.003948229
0.7677511,3.0189365e-05,0.16516514,0.029288933,0.002683237,0.017260438,0.017820926
0.08796231,1.8066032e-05,0.0018824997,0.2396969,0.6482913,0.015551647,0.0065973336
0.021192256,3.2331573e-05,0.014020363,0.002961904,0.95396173,0.0072590774,0.0005722935
0.2097018,8.535433e-05,0.011936159,0.012559385,0.7160709,0.036891222,0.012755122
0.8796655,0.00036459693,0.010331098,0.00090263656,0.061201125,0.04600282,0.0015321503
0.022008538,0.00017167247,0.9643629,0.010726026,3.2886826e-05,0.0008106562,0.0018873718
0.054411083,0.00038376407,0.93118083,0.0010506536,2.476672e-05,0.0029374459,0.010011491
0.45923716,9.6676114e-05,0.04923266,0.00056026946,0.2913826,0.19247945,0.0070111374
0.43786743,0.00048224846,0.013909369,0.23554863,0.28129795,0.024172839,0.006721504
0.8225715,0.0026202041,0.07210039,0.0010362287,0.021853222,0.057559926,0.022258548
0.16313377,3.8049807e-06,0.015159405,0.025912093,0.48962453,0.30610526,6.1173654e-05
0.56346446,0.023947077,0.25759694,0.006014257,0.020686368,0.11269325,0.015597685
0.43364495,5.3384225e-05,0.110977784,0.44896618,0.00010637873,0.005440519,0.00081081706
0.0010660551,4.2904287e-07,0.49074748,6.7500056e-05,0.008472521,0.4996174,2.8635228e-05
0.7613141,0.15018263,0.008789173,4.126623e-05,0.01597746,0.06351918,0.00017614273
0.05679445,3.5673947e-05,0.088722184,0.0005155935,0.23657829,0.61706233,0.00029148627
0.12538804,0.053956673,0.34006706,0.029228773,0.075169586,0.37519357,0.0009963076
0.08948515,8.215827e-05,0.27263704,0.009631837,0.37646815,0.2509114,0.00078422675
0.27277762,0.0015737888,0.21141495,0.0010435026,0.10466836,0.39552256,0.012999251
0.07772834,0.0001000545,0.0048931027,0.8239165,0.07018555,0.018706217,0.00447021
0.19096886,0.0070186923,0.07617981,0.34636384,0.160611,0.21198994,0.006867877
0.8525753,0.000105891406,0.017259017,0.12310158,0.002315832,0.0032551843,0.0013870988
0.040112834,0.00011096256,0.058083065,0.028920848,0.37823352,0.22103344,0.27350536
0.08095144,0.0032184767,0.34875032,0.0042206096,0.21176317,0.3234058,0.027690161
0.543376,0.0050840653,0.02169681,0.00036348417,0.24082959,0.18559518,0.003054825
0.43659863,0.0008426528,0.057474926,0.03420582,0.42665935,0.033638686,0.010579922
0.76908255,0.00038884542,0.016924795,0.00010636897,0.049484935,0.16288699,0.0011255163
0.6630172,0.00028493314,0.1064968,0.22631407,0.00012971024,0.0023052332,0.0014519782
0.2518476,0.0034075358,0.01811589,0.07178938,0.06465851,0.58581555,0.004365572
0.83816254,0.000538667,0.14382628,0.004861272,0.0028492701,0.008912175,0.0008498621
0.10901334,0.0001651755,0.039724264,0.10848818,0.581615,0.1607563,0.00023771214
0.5231177,0.0042846585,0.10365493,8.582005e-05,0.01929269,0.34726304,0.0023011407
0.05091561,0.013177799,0.042858724,0.17375794,0.028898418,0.689477,0.00091456744
0.99534804,4.7647268e-07,0.003960418,6.851284e-06,0.00055275066,8.901996e-05,4.2503307e-05
0.76143295,0.0092105055,0.16536124,0.0021685392,0.00060523103,0.060808707,0.0004128049
0.70397466,0.00065663474,0.007127148,0.041708503,0.054737452,0.19151083,0.00028474754
0.78002816,9.1789945e-05,0.093007065,0.005155376,0.005439129,0.11573592,0.0005424337
0.7312152,0.0041905944,0.1526833,0.006600985,0.012876096,0.09012928,0.0023046215
0.19347751,4.58127e-05,0.8031835,0.00091208844,9.767953e-05,0.001966327,0.00031707349
0.71887976,4.1464788e-05,0.27232164,0.0010400137,8.08481e-05,0.0075354115,0.00010096638
0.11798636,0.00033748185,0.067577094,0.0025468722,0.440186,0.3699212,0.0014449593
0.65077204,0.3076522,0.009146927,7.6161023e-06,0.0007116293,0.031192172,0.0005174272
0.38762316,0.0021638002,0.20932534,0.0004227116,0.044634145,0.35555503,0.00027580798
0.26227123,0.00082178984,0.03687184,0.0257788,0.5848394,0.0860582,0.0033587448
0.07873913,0.8273759,0.020922292,0.004212577,0.006356165,0.059826512,0.0025673304
0.99696857,0.0017483664,0.0005293421,0.00022799517,0.00017251486,0.00034521933,7.992174e-06
0.9806429,0.0011755802,0.002799993,1.6923874e-05,0.0005228878,0.01482391,1.7862954e-05
0.44440395,0.0005289901,0.20603776,0.00078760943,0.20418946,0.09152793,0.052524317
0.78682137,7.00631e-06,0.04588286,7.3985546e-05,0.016385263,0.15082505,4.3821965e-06
0.33762193,0.23322874,0.023721507,0.00267596,0.01519108,0.38134757,0.0062131337
0.52469665,0.00012963473,0.47311094,6.795857e-05,0.00018772481,0.0015269382,0.00028021474
0.9811109,0.00834654,0.0038654762,0.0042804573,0.00058564305,0.0015292295,0.00028178262
0.04998199,0.02335912,0.012746682,0.0075597223,0.003171336,0.9029266,0.0002546026
0.4555642,0.00053220935,0.03267844,0.14234617,0.23144773,0.1369248,0.0005063398
0.82928,0.0013241996,0.14803627,0.009450239,0.0026096182,0.008619234,0.0006803643
0.21022747,0.00011558706,0.29220593,0.0046940753,0.09491382,0.39396495,0.0038781713
0.825616,0.0013330568,0.054316927,0.022725355,0.0026417305,0.08278605,0.010580813
0.53287876,0.001195138,0.45962086,0.00077328447,3.9706298e-05,0.00157337,0.003918888
0.9486895,9.6399315e-05,0.042005576,0.0015669725,6.9588415e-05,0.00754072,3.1252464e-05
0.8053849,0.020075815,0.007895505,0.00600797,0.03106337,0.12886164,0.0007108384
0.68444836,0.031708047,0.22239551,0.029546652,0.0016578039,0.01619484,0.014048801
0.102349,5.3392534e-05,0.1711735,0.0055139586,0.13508321,0.585334,0.0004929464
0.80590934,0.006704277,0.033608798,0.006985394,0.023696922,0.07934845,0.04374681
0.21784046,5.9262202e-05,0.7691432,0.0014032207,4.2011612e-05,0.00082392024,0.010687879
0.5650877,0.0010671088,0.3569223,0.04614572,0.0017785869,0.019152746,0.009845834
0.6789391,1.066413e-06,0.31986278,0.0001145991,3.612013e-05,0.00022543671,0.0008209426
0.96823275,0.00010970373,0.005952334,5.713646e-05,0.0081281485,0.014256489,0.003263483
0.0624662,0.0016506023,0.031868123,0.26396817,0.62348,0.015635498,0.0009313753
0.9515555,0.0025942689,0.04436351,0.0004338937,5.4466338e-05,0.0009268713,7.151324e-05
0.9397389,0.009739473,0.04550732,0.00040430407,0.0013968758,0.002759095,0.00045393882
0.29009235,0.46774504,0.0062730135,0.00076735084,0.02543762,0.20769833,0.001986273
0.9591421,0.0011402229,0.011852491,0.00011782807,0.006288027,0.0214244,3.489158e-05
0.3687029,0.0021181933,0.36369643,0.21710269,0.0066367975,0.006792003,0.03495098
0.23908728,6.507098e-05,0.14584762,0.1617475,0.001799624,0.451223,0.00022985459
0.9893351,1.3935138e-05,0.0068501793,0.0018301862,0.0004772578,0.0014200746,7.32028e-05
0.9065567,0.00027236843,0.08966815,4.1658695e-05,5.2840318e-05,0.0033103512,9.793002e-05
0.13299838,0.0001095705,0.114500254,0.006124165,0.28344977,0.45418292,0.008634913
0.35289827,0.0010855414,0.1697915,0.0013961935,0.09097855,0.35709032,0.026759597
0.98508716,1.0688874e-05,0.013952352,0.00010863957,0.00025649383,0.0005181595,6.651786e-05
0.12690659,0.0017328261,0.11000208,0.0066971225,0.281994,0.0655324,0.40713492
0.0800421,0.00039099238,0.019541955,0.0051106904,0.56438434,0.32929346,0.0012364768
0.111596964,2.8151544e-05,0.063469805,0.5605677,0.0018590805,0.00890883,0.2535695
0.01599087,0.009123867,0.0122464225,0.0012707277,0.026689561,0.012810893,0.9218677
0.023414945,0.0015558432,0.30809033,0.032955952,0.5538108,0.0784478,0.001724343
0.67039055,0.014789988,0.18386798,0.00029555836,0.027491614,0.100900486,0.002263821
0.91709197,0.00011632698,0.02461645,0.024133971,0.02086707,0.008264815,0.004909406
0.58402985,0.025249582,0.039451685,0.00083477655,0.10994647,0.23852295,0.001964704
0.7801637,4.0843806e-05,0.0043931715,0.025062824,0.18107948,0.008119358,0.001140686
0.015406023,2.029526e-06,0.0055102203,0.059552662,0.8519698,0.065509714,0.002049449
0.24443644,0.00057151675,0.05761105,0.6881069,0.00014411658,0.008804018,0.00032590682
0.3279296,0.0062369993,0.14871572,0.046261523,0.17591721,0.29278925,0.0021497156
0.007926036,4.861329e-05,0.05929577,7.5229495e-05,0.0024397753,0.9297846,0.000429821
0.054567255,0.00014004699,0.4994397,0.00016914253,0.26827013,0.16321199,0.014201761
0.8692934,0.00040963944,0.09433213,0.016896503,0.00029752462,0.016142705,0.0026281106
0.25945666,0.0044639725,0.10186465,0.004228787,0.07171213,0.5518151,0.0064586913
0.124593146,0.0396862,0.2049063,0.015551057,0.21136472,0.36861816,0.03528038
0.9937017,0.00018737144,0.0006848222,8.194567e-06,0.0011124362,0.004292476,1.3015212e-05
0.891998,0.0003182363,0.03911527,0.0023504356,0.008206773,0.032698154,0.025313124
0.41915867,0.0019018971,0.54942995,0.025364192,6.736058e-05,0.001017767,0.0030601444
0.4327226,0.02639314,0.14441922,0.0006168458,0.0013431226,0.3940978,0.00040730636
0.5414905,0.0008891061,0.4129847,0.001270482,4.180154e-05,0.0001675532,0.043155868
0.24999066,0.004234957,0.008460659,0.0023808754,0.050044496,0.6835422,0.0013462298
0.043437384,0.0028801416,0.6011645,0.033123374,0.016992241,0.011743041,0.2906593
0.63767594,0.013458379,0.083710015,0.00088320026,0.023387736,0.22854686,0.012337898
0.14129505,0.001359606,0.023955073,0.06636572,0.58090985,0.18257985,0.0035348074
0.117777124,0.0048567196,0.08439473,0.001606505,0.28274515,0.50448513,0.0041345884
0.9946883,0.0006828146,0.0010752622,6.5722083e-06,0.000470979,0.0030100944,6.608407e-05
0.37447673,0.0005936343,0.21060537,0.009032866,0.101750866,0.29504263,0.008497975
0.62663764,0.0007830778,0.24513093,0.10529553,0.00057768734,0.0120835975,0.00949157
0.56157744,0.0006178491,0.009275635,0.00037483883,0.3564704,0.071469694,0.0002141288
0.639019,0.00097187015,0.057676353,0.16342919,0.016448557,0.11483841,0.0076166224
0.111549035,0.010339507,0.19490997,0.011725328,0.13061677,0.5002172,0.04064216
0.068719536,0.00014261332,0.025561761,0.0012106899,0.7747573,0.12860857,0.0009995062
0.71887976,4.1464788e-05,0.27232164,0.0010400137,8.08481e-05,0.0075354115,0.00010096638
0.017880222,0.89830226,0.06968215,0.0002758,0.0019317812,0.011793027,0.00013469407
0.09631403,0.00080696895,0.11668203,0.003405183,0.51423895,0.26809245,0.0004603958
0.36547017,0.003784072,0.25613174,0.00376134,0.23921531,0.09074577,0.04089162
0.43831852,0.0022728434,0.10459433,0.00040061044,0.30555245,0.14707051,0.0017907935
0.7924597,0.00013186813,0.14467356,0.059082814,3.855119e-05,0.0007755215,0.0028379343
0.7506941,0.00026309327,0.1250496,0.009298747,0.059283394,0.008199596,0.04721141
0.67511886,0.044469867,0.26375633,0.0056090774,0.00037853981,0.0062218355,0.0044453666
0.1253176,3.3491167e-05,0.023965212,0.0008279518,0.8228546,0.0035255514,0.023475658
0.97437185,3.2052896e-05,0.023468688,0.0006177324,0.00011677507,0.0013042843,8.86264e-05
0.08093886,8.2216255e-05,0.018444167,0.2988505,0.29466817,0.30051625,0.0064998465
0.82422066,0.028904585,0.022773637,0.0043198573,0.05626882,0.061801236,0.0017111907
0.5364501,0.0018568254,0.28175554,0.046015352,0.014379551,0.009009398,0.110533275
0.5913521,0.005688399,0.044809062,0.003191225,0.22963528,0.12436721,0.00095674134
0.9867994,4.7634243e-05,0.0010534561,1.9041054e-06,0.00018123467,0.011909238,7.123001e-06
0.9312758,0.011752758,0.007578312,9.1009664e-05,0.010615455,0.038360268,0.00032656308
0.23800947,0.00169485,0.10729529,0.014775149,0.36891878,0.25566146,0.0136450045
0.8092386,9.792254e-05,0.17635828,0.0013390501,5.7606823e-05,0.0128132375,9.531324e-05
0.6122733,0.0062070168,0.14495903,0.0008149987,0.06477758,0.1458816,0.025086412
0.11211614,0.83549726,0.0017141735,0.0019058366,0.01080652,0.037756238,0.00020385708
0.9981675,4.708534e-07,0.0018015305,4.468406e-06,8.986609e-06,1.3472716e-05,3.4071543e-06
0.5240178,0.0005735009,0.305763,0.028832583,0.000352862,0.0012264304,0.13923377
0.08395106,0.002003551,0.8577344,0.021798957,0.0003366506,0.00080599246,0.03336942
0.34518802,4.2307438e-05,0.26718184,0.2030578,0.0002741829,0.00090367696,0.18335219
0.8611558,9.500315e-07,0.13509427,0.0034069424,9.292644e-06,0.00019206967,0.00014058912
0.051218778,1.1258818e-05,0.0061109453,0.0013096803,0.9204375,0.008675711,0.012236015
0.049836103,0.023635585,0.45470408,0.0419197,0.006822496,0.42093202,0.00215
0.11689059,0.0012282475,0.006899954,0.0027269553,0.82919085,0.041870728,0.001192669
0.56434065,0.020247983,0.23737074,0.002215208,0.021806616,0.13144007,0.022578748
0.8484364,0.00036093793,0.14199245,0.0016585895,0.0005315588,0.004677042,0.0023429978
0.5716865,0.00044060696,0.2055719,8.169669e-05,0.08556389,0.12757991,0.009075499
0.86089575,1.7194211e-06,0.13380545,0.0017735981,0.00036046267,0.002790896,0.00037214658
0.90793633,5.9243423e-05,0.09131112,0.00018963013,2.5380868e-05,0.00033706604,0.00014127827
0.99209595,9.644671e-07,0.0075643514,3.4622758e-06,2.692226e-05,0.00021781061,9.0487934e-05
0.014781979,0.9763055,0.006318497,1.2648839e-05,0.00027907445,0.0011074643,0.001194787
0.090014555,0.00015260407,0.03602175,0.037963867,0.55673015,0.27864528,0.00047183258
0.9879067,1.01978485e-05,0.009843311,5.7692818e-05,3.2362368e-05,0.0021455984,4.239399e-06
0.12890743,0.0016059222,0.38450772,0.0029339783,0.26000807,0.21287835,0.009158591
0.40181673,0.00013862074,0.4617571,0.0008101913,0.06457301,0.06990056,0.0010038681
0.86283743,1.4741654e-05,0.13336429,0.00086914207,0.00016786031,0.002288749,0.00045779036
0.78002816,9.1789945e-05,0.093007065,0.005155376,0.005439129,0.11573592,0.0005424337
0.84231085,9.2275885e-05,0.10114578,0.031179251,0.0046239323,0.016773283,0.003874696
0.02251424,1.6086113e-05,0.015095308,0.94633096,2.6868098e-05,0.00024327173,0.015773272
0.7810694,7.674464e-05,0.20568618,0.009580062,4.994412e-05,0.00079358893,0.0027441683
0.3868266,0.0021309122,0.23658633,0.00038959307,0.044171203,0.3288999,0.0009953933
0.04255432,0.94915134,0.0056687333,0.0007720152,5.3789157e-05,0.0012800358,0.0005197439
0.38863605,0.00022807992,0.26846585,0.0061415927,0.11113857,0.22471443,0.00067546667
0.603936,0.0070605385,0.21758847,0.026993074,0.011657151,0.11261531,0.02014942
0.96265095,0.0010666163,0.03601502,1.8053724e-05,3.972994e-06,9.624031e-05,0.00014900703
0.0993464,3.936369e-05,0.16248311,0.0009617567,0.055701796,0.6812167,0.00025086873
0.07229908,5.2173826e-05,0.25436828,0.00070497434,0.18234603,0.4896984,0.0005310328
0.9825494,1.970708e-05,0.015520924,5.7039888e-05,9.1066155e-05,0.000109108594,0.0016527304
0.49223998,0.008538087,0.12641332,0.35356787,0.0023377908,0.012067738,0.004835252
0.08843052,0.000111263245,0.002512046,0.741289,0.110127,0.05679845,0.0007317205
0.98169947,0.00015187408,0.010525856,0.005393683,6.8800844e-05,0.0017870106,0.0003733258
0.5733379,6.7196365e-06,0.42075026,0.001925995,0.0012629937,0.0025086051,0.00020747383
0.064141005,0.008100206,0.028734896,0.0696869,0.27087864,0.5582737,0.00018466293
0.9982101,1.3344582e-05,0.001329815,5.146348e-05,0.0001362945,8.8043256e-05,0.000170927
0.8593952,0.00033570747,0.13063373,0.0010787514,7.205203e-05,0.008371145,0.00011343799
0.6410714,0.033264227,0.019552281,7.405615e-05,0.003803779,0.3013578,0.0008764395
0.5577669,0.0029715698,0.40622684,0.002020151,0.00033189054,0.0008464338,0.029836163
0.2758183,0.0011271179,0.010601262,0.07137668,0.6132708,0.027361503,0.0004442506
0.9585473,7.879664e-06,0.0385734,0.0014667618,3.4346165e-05,0.0013199787,5.0271796e-05
0.014992879,1.5582695e-05,0.79678124,0.0042325775,0.0034889423,0.013782359,0.16670644
0.962627,0.00017525832,0.008143693,5.096841e-05,0.006001659,0.019954562,0.0030468986
0.45953318,0.0013320367,0.05931799,0.0010289928,0.1274669,0.34445822,0.0068627135
0.6140366,0.05155589,0.08994724,0.004835697,0.054827325,0.18234113,0.0024561149
0.093851015,0.0011139195,0.77332556,0.047797274,0.00048499022,0.07545045,0.00797678
0.9846517,0.0004058991,0.0009750864,0.00033612308,0.003909859,0.009685433,3.596103e-05
0.24724285,0.2968013,0.43226558,0.011013073,0.0007472787,0.009729966,0.00219985
0.21401708,0.0025732776,0.40267232,0.031098831,0.0047756266,0.0327025,0.3121604
0.5990337,0.002222419,0.031443745,6.931677e-05,0.17174724,0.19289011,0.0025934102
0.22975568,0.002208243,0.7484466,0.00091003714,0.00095644314,0.017517911,0.00020512982
0.40900734,1.6851724e-05,0.5654128,0.013201171,2.3925926e-05,0.012311233,2.667593e-05
0.21052426,0.006441063,0.09043599,0.00035870247,0.0018707148,0.68928695,0.0010823109
0.11333974,0.82777834,0.010545365,0.000751946,0.022526909,0.01091477,0.014142999
0.9222347,4.202252e-05,0.074918725,0.0011195506,0.00016452138,0.0013368721,0.00018366048
0.9935301,4.2348467e-05,0.005209755,0.00025719727,0.00024851982,0.00027081795,0.00044122915
0.9582494,0.0045568026,0.018144984,4.141706e-05,0.001166948,0.016901964,0.0009384641
0.011498989,0.0015384059,0.100514755,0.0008844555,0.0025587776,0.025040654,0.857964
0.12917486,8.642948e-05,0.0007069784,0.0903635,0.71399766,0.065616734,5.386479e-05
0.9676289,1.4033145e-05,0.022931581,0.0010966763,0.00030546373,0.007892391,0.00013097399
0.89281934,0.011944343,0.027345248,0.020869596,0.005297099,0.0385483,0.0031760656
0.007637772,2.3586937e-05,0.005207343,0.0065771514,0.8494438,0.13041279,0.00069759914
0.10828303,0.0012800321,0.019057347,0.084614016,0.7528571,0.03345933,0.00044913497
0.46540552,0.0016328484,0.16458586,0.0028547754,0.25535542,0.10664199,0.0035236145
0.96770895,5.239575e-05,0.005732452,5.38303e-05,0.0052887057,0.021132035,3.1715957e-05
0.9680357,7.170665e-05,0.018230492,0.005342247,0.0011983538,0.00066330645,0.0064582685
0.26796734,0.00056714425,0.0034184197,0.086913414,0.60860413,0.031548765,0.0009806948
0.5231995,0.00020472886,0.08727389,0.21719113,0.010197363,0.15181266,0.010120737
0.6615144,0.0005621754,0.23465486,0.047609568,0.0014223241,0.051886283,0.002350458
0.13149674,0.012220702,0.13418536,0.032337748,0.12219376,0.5653191,0.0022464998
0.52713376,0.0016082146,0.017790563,0.0005986747,0.41350037,0.038417984,0.0009504124
0.014535052,5.9097533e-06,0.67705894,0.00023534831,0.14448829,0.16283554,0.00084093405
0.8509385,0.0003993119,0.115606375,0.03159167,5.892165e-05,0.001174033,0.00023113529
0.15139602,0.0001940337,0.22225004,0.013599747,0.35952753,0.2269336,0.026099041
0.072517574,0.00010842404,0.23301649,0.036798835,0.2850657,0.3720472,0.00044574376
0.60629,0.00085518573,0.12865216,0.0023835767,0.0685182,0.18565951,0.0076413252
0.19809362,0.005865154,0.50433844,0.005639845,0.16535547,0.042209562,0.078497864
0.5880873,0.0014256205,0.36452004,0.011271458,8.103609e-05,0.0010372351,0.033577286
0.36330804,0.0110385455,0.08086219,0.0029254965,0.08275923,0.4537896,0.005316886
0.34926057,0.0050751157,0.3741635,0.00044785117,0.03613927,0.21888283,0.016030826
0.8800306,3.7077443e-05,0.11530835,0.0015421739,3.3797918e-05,0.00094984623,0.0020981277
0.533108,0.00017239027,0.1561811,0.007976718,0.024111366,0.27644452,0.0020058982
0.8051218,0.00080240937,0.112241,2.530026e-05,0.0051662684,0.076390974,0.0002521897
